year,工作类型,考试/招聘类型,用人单位/系统,岗位示例,学历要求,本科生专业要求,研究生专业要求,考试/招聘形式,报名时间,笔试/考试时间,特殊要求,工作地点,信息来源,备注,专业要求（原始）
2024,公务员,2024安徽公安法检招录,颍上县公安局,240601 颍上县公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：30周岁以下；招聘人数：19；分数线：67.0；城市：阜阳,安徽 颍上县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,颍上县公安局,240602 颍上县公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：30周岁以下；招聘人数：18；分数线：48.4；城市：阜阳,安徽 颍上县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,颍上县公安局,240603 颍上县公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：30周岁以下；招聘人数：15；分数线：73.2；城市：阜阳,安徽 颍上县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,颍上县公安局,240604 颍上县公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：30周岁以下；招聘人数：15；分数线：57.2；城市：阜阳,安徽 颍上县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,界首市公安局,240605 界首市公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：30周岁以下；招聘人数：10；分数线：70.2；城市：阜阳,安徽 界首市,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,界首市公安局,240606 界首市公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：30周岁以下；招聘人数：10；分数线：69.2；城市：阜阳,安徽 界首市,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,界首市公安局,240607 界首市公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：30周岁以下；招聘人数：10；分数线：68.4；城市：阜阳,安徽 界首市,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,颍东分局,240608 颍东分局,本科及以上,,,笔试+面试,,,招考批次：第二批；性别：不限；年龄：35周岁以下；招聘人数：1；分数线：81.0；城市：阜阳,安徽 颍东区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,颍东分局,240609 颍东分局,本科及以上,,,笔试+面试,,,招考批次：第二批；性别：不限；年龄：35周岁以下；招聘人数：1；分数线：78.8；城市：阜阳,安徽 颍东区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,颍东分局,240610 颍东分局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：30周岁以下；招聘人数：10；分数线：68.8；城市：阜阳,安徽 颍东区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,颍东分局,240611 颍东分局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：30周岁以下；招聘人数：18；分数线：69.0；城市：阜阳,安徽 颍东区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,颍州分局,240612 颍州分局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：30周岁以下；招聘人数：5；分数线：75.2；城市：阜阳,安徽 颍州区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,颍州分局,240613 颍州分局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：30周岁以下；招聘人数：15；分数线：73.0；城市：阜阳,安徽 颍州区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,颍州分局,240614 颍州分局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：30周岁以下；招聘人数：19；分数线：71.2；城市：阜阳,安徽 颍州区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,经济技术开发区分局,240615 经济技术开发区分局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：30周岁以下；招聘人数：18；分数线：69.4；城市：阜阳,安徽 经开区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,经济技术开发区分局,240616 经济技术开发区分局,高中（中专）及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：40周岁以下；招聘人数：1；城市：阜阳,安徽 经开区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,阜阳市公安局,240617 阜阳市公安局,高中（中专）及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：40周岁以下；招聘人数：4；城市：阜阳,安徽 阜阳市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,马鞍山市公安局,1001 马鞍山市公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：27；城市：马鞍山,安徽 马鞍山市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,马鞍山市公安局,1002 马鞍山市公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：女；年龄：30周岁以下；招聘人数：5；城市：马鞍山,安徽 马鞍山市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,马鞍山市公安局,1003 马鞍山市公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：9；城市：马鞍山,安徽 马鞍山市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,马鞍山市公安局,1004 马鞍山市公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：3；城市：马鞍山,安徽 马鞍山市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,马鞍山市公安局,1005 马鞍山市公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：27；城市：马鞍山,安徽 马鞍山市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,马鞍山市公安局,1006 马鞍山市公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：女；年龄：30周岁以下；招聘人数：3；城市：马鞍山,安徽 马鞍山市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,含山县公安局,1007 含山县公安局,高中（中专）及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：29；城市：马鞍山,安徽 含山县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,和县公安局,1008 和县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：45；城市：马鞍山,安徽 和县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,和县公安局,1009 和县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：女；年龄：30周岁以下；招聘人数：2；城市：马鞍山,安徽 和县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,当涂县公安局,1010 当涂县公安局,高中（中专）及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：20；城市：马鞍山,安徽 当涂县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,当涂县公安局,1011 当涂县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：女；年龄：30周岁以下；招聘人数：3；城市：马鞍山,安徽 当涂县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,当涂县公安局,1012 当涂县公安局,高中（中专）及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：40周岁以下；招聘人数：1；城市：马鞍山,安徽 当涂县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,马鞍山市公安局,1001 马鞍山市公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：1989年2月1日至2007年1月31日期间出生；招聘人数：19；城市：马鞍山,安徽 马鞍上市直,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,马鞍山市公安局,1002 马鞍山市公安局,本科及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：1989年2月1日至2007年1月31日期间出生；招聘人数：7；城市：马鞍山,安徽 马鞍上市直,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,马鞍山市公安局,1003 马鞍山市公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：1994年2月1日至2005年1月31日期间出生；招聘人数：10；城市：马鞍山,安徽 马鞍上市直,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,马鞍山市公安局,1004 马鞍山市公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：不限；年龄：1989年2月1日至2007年1月31日期间出生；招聘人数：5；城市：马鞍山,安徽 马鞍上市直,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,马鞍山市公安局,1005 马鞍山市公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：1989年2月1日至2007年1月31日期间出生；招聘人数：19；城市：马鞍山,安徽 马鞍上市直,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,马鞍山市公安局,1006 马鞍山市公安局,本科及以上,,,笔试+面试,,,招考批次：第一批；性别：女；年龄：1989年2月1日至2007年1月31日期间出生；招聘人数：1；城市：马鞍山,安徽 马鞍上市直,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,含山县公安局,1007 含山县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：1989年2月1日至2007年1月31日期间出生；招聘人数：49；城市：马鞍山,安徽 含山县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,含山县公安局,1008 含山县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：1984年2月1日至2007年1月31日期间出生；招聘人数：1；城市：马鞍山,安徽 含山县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,含山县公安局,1009 含山县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：1989年2月1日至2007年1月31日期间出生；招聘人数：2；城市：马鞍山,安徽 含山县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,当涂县公安局,1010 当涂县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：1989年2月1日至2007年1月31日期间出生；招聘人数：38；城市：马鞍山,安徽 当涂县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,当涂县公安局,1011 当涂县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：不限；年龄：1989年2月1日至2007年1月31日期间出生；招聘人数：2；城市：马鞍山,安徽 当涂县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,当涂县公安局,1012 当涂县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：1979年2月1日至2007年1月31日期间出生；招聘人数：2；城市：马鞍山,安徽 当涂县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,马鞍山市 公安局,1001 马鞍山市 公安局,大专及以上 （退役军人可放宽至 高中及以上）,,,笔试+面试,,,招考批次：第三批；性别：男；年龄：1989年9月1 日至2007年8月 31日期间出生；招聘人数：50；城市：马鞍山,安徽 马鞍山市直,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,马鞍山市 公安局,1002 马鞍山市 公安局,大专及以上 （退役军人可放宽至 高中及以上）,,,笔试+面试,,,招考批次：第三批；性别：男；年龄：1989年9月1 日至2007年8月 31日期间出生；招聘人数：12；城市：马鞍山,安徽 马鞍山市直,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,马鞍山市 公安局,1003 马鞍山市 公安局,大专及以上,,,笔试+面试,,,招考批次：第三批；性别：女；年龄：1994年9月1 日至2005年8月 31日期间出生；招聘人数：13；城市：马鞍山,安徽 马鞍山市直,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,含山县公安局,1004 含山县公安局,大专及以上学历（ 退 伍军人可放宽至高 中）,,,笔试+面试,,,招考批次：第三批；性别：男；年龄：1989年9月1 日至2007年8月 31日期间出生；招聘人数：19；城市：马鞍山,安徽 含山县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,当涂县公 安局,1005 当涂县公 安局,大专及以上 （退役军人可放宽至 高中及以上）,,,笔试+面试,,,招考批次：第三批；性别：男；年龄：1989年9月1 日至2007年8月 31日期间出生；招聘人数：44；城市：马鞍山,安徽 当涂县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,当涂县公 安局,1006 当涂县公 安局,大专及以上 （退役军人可放宽至 高中及以上）,,,笔试+面试,,,招考批次：第三批；性别：男；年龄：1979年9月1 日至2007年8月 31日期间出生；招聘人数：1；城市：马鞍山,安徽 当涂县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,马鞍山市公安局,1001 马鞍山市公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：35周岁以下；招聘人数：27；城市：马鞍山,安徽 马鞍山市直,https://www.xduim.com/zw/gafj,,
